#Frame           phi2         psi2
     306      56.5832     -73.1382
     307      51.1003    -108.2510
     308      50.7535     -97.5350
     309      56.8278     -82.5428
     310      52.4125    -106.4263
     311      50.2913    -126.5096
     312      46.0664    -110.9147
     313      25.2667    -109.9272
     314      62.5069     -85.5424
     315      43.5693    -119.7024
     316      37.9613    -110.3358
     317      46.0164    -116.5121
     318      54.3873    -120.6431
     319      56.9891    -109.9238
     320      58.5347    -131.1092
     321      62.4856     -94.3349
     322      50.6814    -101.2078
     323      60.7554    -115.8910
     324      57.6991    -114.4702
     325      58.0812    -121.0929
     326      42.0318     -86.2274
     327      52.1135    -111.0564
     328      60.3730     -73.1272
     329      28.7907     -76.0535
     330      37.8158     -83.3344
     331      57.4152     -86.3035
     332      54.4421     -82.1703
     333      61.4513    -118.1978
     334      48.9115    -121.2775
     335      57.1274    -119.3622
     336      54.0957    -116.6961
     337      59.0847    -113.8526
     338      53.0756    -115.6381
     339      64.7047    -109.6309
     340      57.4990    -106.4468
     341      62.5584    -117.1364
     342      59.2860    -116.6959
     343      56.3760    -118.9084
     344      68.3284    -138.2691
     345      61.1598    -114.9936
     346      64.9128    -122.1754
     347      31.8424    -107.1228
     348      67.0384     -67.4407
     349      65.3489    -103.5142
     350      61.0064     -94.7766
     351      46.4978    -109.0983
     352      65.5849     -76.7114
     353      63.3956     -75.7608
     354      71.3382     -50.8397
     355      61.2795     -71.1988
     356      67.9806     -90.6553
     357      64.0485     -75.3461
     358      63.0801     -86.2142
     359      53.6479     -89.6112
     360      65.2919     -99.6782
     361      55.4843     -92.9277
     362      79.7225     -47.4007
     363      62.1594     -53.6006
     364      69.4315     -60.4720
     365      58.1654     -78.3316
     366      59.6427     -74.8847
     367      53.1482     -82.6500
     368      60.8753     -71.5611
     369      66.6903     -70.9183
     370      50.3919     -98.3819
     371      68.1782     -74.1828
     372      74.9049     -59.2298
     373      49.7188     -76.1704
     374      55.0262     -76.2171
     375      72.7542     -64.6633
     376      61.9070     -71.4692
     377      54.1410     -52.1887
     378      70.6360     -67.6748
     379      60.5076     -53.9425
     380      65.3931     -85.0244
     381      61.2807     -94.8356
     382      57.5099    -121.8718
     383      43.3544    -105.1937
     384      49.2340    -114.0805
     385      62.1978     -83.5753
     386      50.5203     -87.0894
     387      55.9540    -118.2419
     388      56.5024    -123.1367
     389      42.4417    -141.6090
     390      56.4554    -137.6111
     391      53.7837    -127.0261
     392      59.6098    -129.3340
     393      53.2190     -95.5044
     394      57.3642    -108.3548
     395      33.1145    -111.4867
     396      52.7387    -114.4730
     397      55.4303    -132.7744
     398      63.2272    -102.0149
     399      55.3328    -124.2731
     400      47.4811    -129.4898
     401      60.9424    -132.4665
     402      49.1932    -134.0181
     403      56.1867    -124.8386
     404      64.9263    -154.4979
     405      55.1306    -121.9837
     406      47.4913    -106.5322
     407      56.8990    -122.1222
     408      60.9708    -109.7543
     409      59.3566    -121.2192
     410      63.2969     -68.0476
     411      63.4216     -64.1443
     412      65.0427     -54.1506
     413      62.5831     -75.1761
     414      65.6576     -76.1249
     415      52.9419     -73.0318
     416      60.0547     -57.1893
     417      64.8587     -88.0505
     418      60.3621     -40.2418
     419      71.6932     -48.7109
     420      60.2602     -91.1592
     421      71.0975     -72.9236
     422      54.1413     -74.6684
     423      54.4891     -68.1262
     424      67.1589     -56.8095
     425      69.9610     -62.8853
     426      59.4563     -54.4258
     427      71.0306     -55.4409
     428      67.0221     -57.8094
     429      57.9095    -112.9144
     430      58.3418    -110.8512
     431      75.2498    -150.4076
     432      63.9135    -127.4760
     433     101.0835    -158.6514
     434      63.1297    -140.8993
     435      59.1675    -132.9796
     436      64.0704    -137.2941
     437      64.3765    -149.3314
     438      66.0094    -143.0796
     439      51.6442    -125.2446
     440      57.0380    -132.0904
     441      60.3748    -130.2924
     442      46.6107    -117.3101
     443      63.5899    -132.2486
     444      57.2632    -127.2849
     445      50.4483    -133.6894
     446      61.7476    -136.3605
     447      69.7705    -148.4439
     448      66.2006    -163.1045
     449      65.3882    -154.9580
     450      62.3819    -155.3490
     451      62.3222    -154.7511
     452      53.0524    -160.8780
     453      67.7312    -156.5766
     454      45.0918    -143.1876
     455      63.4625    -139.5946
     456      53.3901    -130.0837
     457      65.1370    -122.6593
     458      73.9323     -94.9394
     459      60.9946    -118.2586
     460      62.2086    -153.0428
     461      68.4125    -159.7345
     462      49.3668    -163.0432
     463      52.4662    -160.1819
     464      58.7243    -166.1010
     465      47.5323    -167.5191
     466      68.2989    -168.8835
     467      63.6865    -165.4841
     468      69.8104    -170.6782
     469      55.6218    -155.6836
     470      69.9985    -162.8369
     471      59.9939    -143.5960
     472      47.8459    -163.9073
     473      55.6371    -174.5340
     474      68.6834    -175.3337
     475      54.8291    -155.3009
     476      51.7296    -155.5283
     477      72.2116     178.0863
     478      64.5765    -179.1032
     479      59.0612    -170.4351
     480      38.9512    -102.3371
     481      55.1351    -151.6005
     482      55.1546    -124.6453
     483      64.3991    -156.7198
     484      55.1097    -155.8450
     485      51.9638    -143.9105
     486      70.0390    -167.8780
     487      64.1327     178.4719
     488      81.0842     163.3822
     489      68.0330    -165.3668
     490      53.9673    -132.6365
     491      51.1229    -149.1569
     492      74.0494    -165.8289
     493      67.3872    -152.3258
     494      66.7295     -89.4926
     495      69.3474    -169.6536
     496      68.4225    -157.7363
     497      59.0943    -126.1786
     498      47.8905    -130.2577
     499      55.6768    -133.8637
     500      56.7793    -120.7877
     501      60.0978    -161.7215
     502      59.6665    -176.0745
     503      61.5495    -177.8532
     504      62.4573    -171.2522
     505      62.0604    -178.2549
     506      71.2920    -171.6842
     507      60.8513    -176.3498
     508      55.7487    -157.2718
     509      65.1117    -114.8518
     510      61.6471    -159.8232
     511      59.0476    -171.2480
     512      53.5513    -116.5321
     513      52.3610    -128.2946
     514      65.4415    -127.7277
     515      59.2344    -109.2827
     516      49.6993     -93.8157
     517      60.8568     -99.7666
     518      54.7088     -86.2121
     519      57.2912    -122.6196
     520      67.7556     -89.0227
     521      58.8575    -112.4906
     522      55.4935    -112.5143
     523      66.3955    -106.3210
     524      67.1803     -80.8964
     525      55.0928    -125.5906
     526      55.1466    -134.6070
     527      71.0781    -140.6452
     528      46.8287    -164.4498
     529      69.8290    -174.3666
     530      60.8225    -171.2924
     531      48.2903    -161.6232
     532      61.6628    -176.2350
     533      66.5483    -173.5946
     534      75.6898     162.8903
     535      67.4446    -177.3231
     536      50.3987    -161.9405
     537      61.3997    -166.6451
     538      63.8661    -165.0077
     539      58.2472    -151.3788
     540      60.0448    -174.9228
     541      65.0564    -167.6961
     542      44.8656    -176.6405
     543      42.3101    -128.9899
     544      60.5670    -113.3264
     545      18.8954     -71.2307
     546      54.0050    -117.5849
     547      60.6830    -143.1616
     548      57.1092    -155.3489
     549      43.4317    -153.8040
     550      47.6428    -151.4532
     551      65.9663    -149.0753
     552      56.1595    -146.6699
     553      68.9430     173.6449
     554      71.8047    -174.0468
     555      68.3902     163.6965
     556      57.6956    -175.0300
     557      53.5488    -112.4141
     558      59.0781    -105.3065
     559      55.7251     -86.2637
     560      58.6884    -140.3963
     561      51.1551    -141.1285
     562      58.8413    -134.2694
     563      55.6559    -155.1093
     564      60.4187    -179.4281
     565      53.7371    -154.6756
     566      67.7659    -178.3339
     567      72.7827    -176.6360
     568      58.6847    -129.3053
     569      51.1173    -161.7799
     570      67.9613    -158.3988
     571      49.5919    -112.6478
     572      52.0995    -118.6957
     573      45.5282    -113.1356
     574      59.6387    -134.7843
     575      56.6714    -113.5615
     576      60.1796    -135.2035
     577      57.5580    -120.1427
     578      26.0136    -107.3891
     579      54.6380    -125.8177
     580      60.4325    -114.7783
     581      55.6540    -107.4543
     582      37.3083    -118.9923
     583      62.6635     -92.6349
     584      42.4437    -120.6377
     585      59.6099    -126.3556
     586      51.0929    -114.6873
     587      51.3060    -118.6675
     588      47.1638    -110.8600
     589      56.7164    -127.4791
     590      57.7335    -109.0141
     591      61.6316    -126.5338
     592      60.1877    -127.5298
     593      65.1098    -127.8010
     594      48.1320    -109.9446
     595      51.6776     -81.0218
     596      60.5059    -137.3075
     597      54.7501    -122.1019
     598      53.6817    -115.9968
     599      32.7922    -122.7794
     600      45.0229    -126.5856
     601      57.4651    -129.9415
     602      34.3429    -115.1030
     603      63.5651    -130.3700
     604      61.3761    -118.6559
     605      57.9331     -89.2091
     606      63.0255    -103.6713
     607      64.0586     -52.6676
     608      54.0978     -75.5029
     609      57.3801    -105.0426
     610      73.9044     -92.6642
     611      58.9429    -113.0732
     612      61.1193    -133.2995
     613      42.8979    -126.5514
     614      51.7213    -137.6736
     615     -76.3172    -126.4659
     616     -65.5080     -79.1417
     617     -20.4293     -86.9529
     618     -62.1077    -114.9800
     619     -39.8351     -77.0331
     620     -61.5466     -58.2988
     621     -58.8646     -56.4295
     622     -75.5111     -50.4710
     623     -75.2006     -96.1595
     624     -89.8612    -126.2788
     625     -63.1670    -145.4473
     626     -81.1108    -111.8096
     627    -106.3781    -121.5997
     628    -109.2093    -116.6865
     629    -114.2513     -93.0265
     630     -66.2221    -101.9456
     631     -68.0272     -89.3581
     632     -98.2745    -143.6860
     633     -95.4528    -161.8327
     634     -92.5643    -179.3992
     635    -118.5314     177.9869
     636     -81.7926    -173.4052
     637     -90.7540     175.2819
     638     -76.8652     171.8499
     639     -54.3288     133.9146
     640     -67.4099     158.0635
     641     -64.8877     156.6886
     642     -77.0541     140.3194
     643     -72.4907     124.7420
     644     -63.3186     138.5341
     645     -58.1317     129.2477
     646     -86.0752     137.7570
     647     -63.8880     134.8949
     648     -66.7538     134.6705
     649     -65.4788     126.3120
     650     -56.5382     131.1082
     651     -70.8943     134.3844
     652     -74.4919     146.5969
     653     -88.0476     140.3164
     654     -57.0170     136.7745
     655     -52.1802     142.1277
     656     -76.1697     141.1194
     657     -83.6385     159.0863
     658     -74.0857     143.0484
     659     -77.9171     130.4066
     660     -55.6936     135.1425
     661     -47.8711     143.1181
     662    -105.5045     125.1473
     663     -77.8922     121.3690
     664     -60.9867     138.6326
     665     -42.9410     123.3405
     666     -92.9537     137.2050
     667     -67.9393     143.9607
     668     -87.5067     144.7583
     669     -66.6371     158.4664
     670     -62.5213     150.3854
     671     -66.0486     164.2385
     672     -74.2848     125.6575
     673     -56.0689     122.5424
     674     -54.1579     137.0814
     675     -60.2785     136.4037
     676     -51.0943     141.3779
     677     -89.7354     127.4709
     678     -62.9466     144.5231
     679     -78.5177     128.2138
     680    -108.2689     119.9713
     681     -64.1575     154.9487
     682     -56.2707     120.2585
     683     -49.1929     119.6563
     684     -75.2260     113.7928
     685     -64.8164     120.9750
     686     -55.1023     124.4106
     687     -54.9640     119.1919
     688     -65.0451     125.0363
     689     -74.4729     144.7951
     690     -69.5822     129.3510
     691     -45.7669     134.0371
     692    -106.5704     119.1664
     693     -71.5615     145.3285
     694     -89.1895     133.9921
     695     -80.5847     152.5372
     696    -112.8464     147.7346
     697    -138.7458     144.1797
     698     -73.9561     146.4506
     699     -71.9468     150.2197
     700    -110.5144     146.9229
     701     -65.4719     142.3451
     702     -82.5306     145.5661
     703     -68.4215     134.3613
     704     -86.6083     145.7694
     705     -85.3278     133.9208
     706     -88.6924     134.9601
     707     -82.7156     154.5764
     708     -66.8131     153.1981
     709     -78.4377     136.6553
     710     -70.8592     127.9475
     711     -72.8994     136.1555
     712     -64.6848     133.0423
     713    -153.4663     127.3955
     714    -138.1323     142.5543
     715     -78.8132     148.0134
     716     -52.5988     135.2643
     717     -75.3583     123.2602
     718     -79.3760     124.9615
     719     -75.2335     135.8954
     720     -85.8812     138.9579
     721     -68.8873     132.1189
     722     -92.4535     124.8730
     723     -60.7129     156.0664
     724     -68.9320     148.5614
     725    -111.2162     135.3159
     726     -82.9463     158.5657
     727     -97.7180     139.2316
     728    -100.2831     140.0968
     729     -56.2836     136.3704
     730     -72.6706     125.7304
     731     -75.3423     143.5371
     732     -75.6960     135.0487
     733     -68.5769     116.9455
     734     -78.5398     135.3208
     735     -58.2552     130.6858
     736     -49.6019     127.9214
     737     -82.0901     123.8403
     738     -69.2490     149.5962
     739     -58.1891     129.9952
     740     -74.9408     132.2757
     741     -84.1639     131.1123
     742     -71.2236     129.3628
     743     -77.4103     138.9043
     744     -66.9689     139.8262
     745     -62.8146     127.8529
     746     -76.5095     128.0312
     747     -62.5050     131.5633
     748     -58.2947     140.2980
     749    -133.8358     124.4563
     750     -88.2886     130.7433
     751     -70.7729     140.8864
     752     -68.7593     121.6342
     753     -62.8860     120.4705
     754     -72.1612     120.9498
     755     -63.7824     120.7379
     756     -88.3829     103.9649
     757     -74.3395     115.4503
     758     -48.7798     113.5870
     759     -84.6506     122.3928
     760     -99.5123     113.4395
     761     -82.6847     148.3634
     762     -70.4243     160.2867
     763     -63.3725     146.8384
     764     -65.1459     152.9484
     765     -64.7919     147.7428
     766     -53.6416     136.9558
     767     -57.2110     147.2921
     768     -72.6068     146.5776
     769     -64.3272     158.1276
     770    -119.1951     151.6623
     771     -68.7448     154.5153
     772     -78.4888     148.9606
     773     -63.8273     125.4644
     774     -72.5270     145.0077
     775     -80.3904     128.2231
     776     -76.4814     129.8443
     777     -90.5832     145.2753
     778     -88.5170     130.3915
     779     -64.9905     144.4715
     780     -71.7124     142.4197
     781     -69.4557     132.9520
     782     -78.6376     135.1962
     783     -61.4388     146.7474
     784     -68.0705     149.9926
     785     -70.9364     138.6887
     786     -78.8361     133.4520
     787     -58.7154     131.5089
     788     -86.4133     156.1998
     789     -81.8574     130.8194
     790     -59.9320     133.2222
     791     -62.1098     162.0979
     792     -62.7535     123.6438
     793     -58.4459     130.8085
     794     -64.1284     128.8524
     795     -46.9793     141.0981
     796     -72.3166     137.0311
     797     -75.4646     129.1958
     798     -78.1349     138.8184
     799     -70.3434     153.4569
     800     -59.8774     129.4517
     801     -69.6012     132.4042
     802     -69.0668     145.2377
     803     -62.8608     141.5441
     804     -63.9991     128.0902
     805     -71.6290     122.6187
     806     -58.5146     129.2494
     807     -65.2105     119.9470
     808     -70.0047     131.8190
     809     -56.8239     122.8360
     810     -48.3147     121.7261
     811     -49.6497     125.9780
     812     -68.7806     125.0657
     813     -69.2257     128.1243
     814     -61.0104     138.0638
     815     -67.6471     151.8902
     816     -64.4233     119.5342
     817     -65.4581     136.8327
     818     -58.9116     144.2242
     819     -56.0355     142.7923
     820     -63.2718     131.8265
     821     -74.0706     150.8659
     822     -68.0239     137.5280
     823     -63.8776     137.7679
     824     -66.5821     131.8655
     825     -64.2012     118.6037
     826     -70.0139     127.5427
     827     -69.0137     123.5714
     828     -60.4332     126.7033
     829     -56.0858     120.3876
     830     -78.3865     127.5475
     831     -55.7874     129.1480
     832     -85.7095     120.9057
     833     -75.0274     136.7226
     834     -77.6662     156.5029
     835     -63.9867     124.9811
     836     -68.9893     149.1482
     837     -54.3518     131.6898
     838     -71.6142     151.2264
     839     -57.9938     122.6496
     840     -51.1052     124.9380
     841     -61.5797     134.2399
     842     -76.1999     142.6571
     843     -49.7802     149.5757
     844     -46.4697     127.4520
     845    -105.2761     135.5994
     846     -86.6977     147.5987
     847     -68.7594     150.5431
     848     -87.6320     156.0778
     849     -79.9029     132.9511
     850     -74.2154     137.0512
     851     -77.2295     154.4966
     852     -88.5130     163.2130
     853     -81.6507     154.9415
     854     -66.9666     148.1122
     855     -74.8143     147.9034
     856     -58.1736     163.3849
     857     -96.7075     179.3087
     858     -85.3995     162.6690
     859     -89.8949     165.0654
     860     -83.7137     171.7925
     861     -82.3227     178.3029
     862     -90.8503     164.1827
     863     -89.1121    -179.1391
     864     -94.0365     170.8921
     865     -86.4467    -163.4575
     866     -87.1790     163.9572
     867     -70.6481     151.8857
     868     -73.3362    -165.6600
     869     -92.5934    -176.6945
     870     -81.3119     176.5973
     871     -85.7734     166.8131
     872     -92.2351     175.3135
     873     -81.7460     176.2951
     874     -88.1388    -168.6951
     875     -85.7430     172.0541
     876     -87.5353    -174.4550
     877     -90.7235    -173.7048
     878     -96.7663     153.6326
     879     -84.7354     171.3120
     880     -73.7085     165.1575
     881     -79.3093     175.3450
     882     -67.9782     154.8377
     883     -63.0960     161.0378
     884     -68.0084     160.1675
     885     -75.6586     171.1769
     886     -74.5138     169.6919
     887     -63.7787    -172.5218
     888     -73.4381     171.5122
     889     -81.4860    -179.9366
     890     -66.0578    -176.0429
     891     -70.5018     169.2718
     892     -84.6953     174.7366
     893     -77.4296     175.4331
     894     -80.3120     162.5378
     895     -33.7607     175.1233
     896     -87.3892    -175.0640
     897     -67.6700     162.4429
     898     -75.7666     177.3559
     899     -80.3827    -169.3877
     900     -86.0998    -168.3539
     901     -86.7261    -176.9966
     902     -82.5078    -159.6338
     903     -89.1542     174.6538
     904    -100.1487    -163.9521
     905     -91.2681     174.9829
     906     -75.6079     162.6355
     907     -70.3814     163.7436
     908     -88.1124    -176.3337
     909     -85.1013     167.9519
     910     -82.3921    -178.2548
     911     -76.8011     172.7258
     912     -72.8230    -163.3766
     913     -75.1263     178.0146
     914     -86.4336    -166.9779
     915     -89.0675     171.2324
     916     -82.6838     171.5382
     917     -85.4679     166.9117
     918     -67.8494     157.8995
     919     -89.2315     151.9226
     920     -76.0366     155.9405
     921     -67.6909     167.1293
     922     -71.4526     175.4773
     923     -75.5368    -173.2672
     924     -78.3847    -170.3607
     925     -62.1831     146.3787
     926     -65.7058     160.9777
     927     -67.8868     155.1143
     928     -76.0735     165.2750
     929     -69.8292     160.0936
     930     -83.1603     174.7025
     931     -70.8254     179.5367
     932     -65.5552     165.1168
     933     -90.5588     176.4294
     934    -107.8123     179.6088
     935    -112.1852    -172.3725
     936     -97.1399     178.9716
     937     -96.6621     177.0169
     938     -97.0279     172.0007
     939     -79.9140     177.4292
     940     -74.7377    -178.2620
     941     -73.9078     160.6170
     942     -84.0188     178.3189
     943     -81.5656     177.5926
     944     -83.6790    -178.3095
     945     -78.5908     177.7496
     946     -82.5474     165.1036
     947     -99.1918    -179.2165
     948     -80.9707    -169.9061
     949     -93.1817    -146.8905
     950     -92.6696    -153.1625
     951    -106.6849    -149.4525
     952    -107.9941    -137.5909
     953    -102.3857    -129.2663
     954    -126.5486    -157.9092
     955    -109.2543    -164.8404
     956    -129.0425    -166.8194
     957    -108.6324    -161.8324
     958    -120.6311    -134.7852
     959    -105.5065    -157.2977
     960    -110.4695    -173.5710
     961    -126.3814    -158.0659
     962    -103.4267    -172.8124
     963     -89.9581    -141.4888
     964    -105.2296    -167.3090
     965     -97.5833    -152.1631
     966     -99.6241    -158.4228
     967     -82.0868    -155.2293
     968    -101.9140    -173.3476
     969    -110.4186    -167.7030
     970     -95.7729    -164.8276
     971     -63.3225     164.8778
     972     -85.5186     173.2220
     973     -79.7256     172.3744
     974     -87.2989     174.3411
     975     -82.1396     174.4808
     976     -96.0074    -176.8570
     977     -88.3972     178.9777
     978     -80.9272    -176.9645
     979     -77.7406     165.9834
     980     -65.6266     159.4143
     981     -70.0339     175.4550
     982     -74.2112    -166.1451
     983     -74.4398    -163.8904
     984     -98.7664    -158.5136
     985     -96.5149    -169.9592
     986     -68.5902     175.8380
     987     -88.7459     174.3359
     988     -74.9408    -165.0852
     989     -71.3386     176.6111
     990     -73.3718     155.0400
     991     -82.8069     175.8034
     992     -65.4981     168.7476
     993     -83.3687     175.2345
